raceId,driverId,lap,position,time,milliseconds,
1061,847,4,13,2:02.552,122552,
1061,847,5,13,1:36.865,96865,
1061,847,6,13,1:35.260,95260,
1061,847,7,14,1:36.469,96469,
1061,847,8,14,1:35.577,95577,
1061,847,9,14,1:35.192,95192,
1061,847,10,14,1:34.723,94723,
1061,847,11,14,1:34.878,94878,
1061,847,12,14,1:34.754,94754,
1061,847,13,14,1:35.352,95352,
1061,847,14,14,1:34.693,94693,
1061,847,15,14,1:34.282,94282,
1061,847,16,14,1:34.385,94385,
1061,847,17,14,1:34.122,94122,
1061,847,18,14,1:32.972,92972,
1061,847,19,16,1:51.666,111666,
1061,847,20,15,1:33.230,93230,
1061,847,21,15,1:33.563,93563,
1061,847,22,15,1:33.716,93716,
1061,847,23,15,1:33.883,93883,
1061,847,24,14,1:33.831,93831,
1061,847,25,14,1:33.295,93295,
1061,847,26,14,1:33.467,93467,
1061,847,27,14,1:33.292,93292,
1061,847,28,14,1:33.256,93256,
1061,847,29,14,1:34.063,94063,
1061,847,30,14,1:33.578,93578,
1061,847,31,14,1:33.855,93855,
1061,847,32,14,1:33.566,93566,
1061,847,33,14,1:33.176,93176,
1061,847,34,14,1:33.165,93165,
1061,847,35,14,1:33.269,93269,
1061,847,36,14,1:33.400,93400,
1061,847,37,14,1:33.302,93302,
1061,847,38,14,1:33.200,93200,
1061,847,39,13,1:33.388,93388,
1061,847,40,13,1:33.100,93100,
1061,847,41,14,1:33.720,93720,
1061,847,42,14,1:33.238,93238,
1061,847,43,14,1:32.936,92936,
1061,847,44,14,1:32.629,92629,
1061,847,45,14,1:32.597,92597,
1061,847,46,13,1:32.675,92675,
1061,847,47,12,1:32.617,92617,
1061,847,48,12,1:32.424,92424,
1061,847,49,11,1:32.049,92049,
1061,847,50,12,1:32.861,92861,
1061,847,51,12,1:34.423,94423,
